127.0.0.1 - - [25/Apr/2024:09:06:55 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:06:57 +0900] "GET /trip/user/join.jsp HTTP/1.1" 200 13028
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:06:57 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:06:57 +0900] "GET /trip/css/lobby.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:06:57 +0900] "GET /trip/css/trip.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:06:57 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:06:59 +0900] "GET /trip/user/img.jsp HTTP/1.1" 500 3136
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:06:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:07:11 +0900] "GET /trip/user/idcheck.jsp?uid=ezen HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:07:30 +0900] "GET /trip/user/sendmail.jsp?mail=gyr0204@naver.com HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:07:30 +0900] "GET /trip/user/sendmail.jsp?mail=gyr0204@naver.com HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:11 +0900] "GET /trip/user/getsign.jsp HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:13 +0900] "POST /trip/user/joinok.jsp HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:41 +0900] "GET /trip/user/getsign.jsp HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:42 +0900] "POST /trip/user/joinok.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:43 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7392
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:48 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:49 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8682
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:49 +0900] "GET /trip/image/glasses.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:49 +0900] "GET /trip/image/%EC%B1%84%ED%8C%85%EB%B0%A9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:49 +0900] "GET /trip/image/%EA%B2%A8%EC%9A%B8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:49 +0900] "GET /trip/image/%EA%B0%80%EC%9D%84.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:49 +0900] "GET /trip/image/%EB%B4%84.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:49 +0900] "GET /trip/image/%EC%97%AC%EB%A6%84.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:52 +0900] "GET /trip/master/user_info.jsp HTTP/1.1" 200 11518
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:08:52 +0900] "GET /trip/css/user_info.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:35 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 6446
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:37 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8682
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:37 +0900] "GET /trip/image/%EB%B4%841.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:37 +0900] "GET /trip/image/%EC%97%AC%EB%A6%841.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:38 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 11229
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:38 +0900] "GET /trip/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:38 +0900] "GET /trip/image/%EC%A0%84%EB%82%A8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:38 +0900] "GET /trip/image/spring.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:38 +0900] "GET /trip/image/lover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:38 +0900] "GET /trip/image/autumn.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:38 +0900] "GET /trip/image/winter.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:38 +0900] "GET /trip/image/summer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:38 +0900] "GET /trip/image/%EA%B2%BD%EA%B8%B0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:38 +0900] "GET /trip/image/%EA%B0%95%EC%9B%90.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:38 +0900] "GET /trip/image/%EC%B6%A9%EC%B2%AD%EB%8F%84.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:38 +0900] "GET /trip/image/%EC%A0%84%EB%B6%81.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:09:38 +0900] "GET /trip/image/%EA%B2%BD%EB%B6%81.jpg HTTP/1.1" 304 -
